New topic,/ecu_pwm
1551601183103369056,0.0,0.0,0.266296863556,0.195984482765
1551601183153607056,0.226839438081,0.212184324861,0.0,0.0
1551601183204940973,0.0,0.0,0.0,0.0
1551601183255563140,0.0,0.0,0.0,0.0
1551601183307515390,0.0,0.0,0.0,0.0
1551601183358373848,0.0,0.0,0.0,0.0
1551601183410501723,0.0,0.0,0.0,0.0
1551601183461071056,0.0,0.0,0.0,0.0
1551601183512602390,0.0,0.0,0.0,0.0
1551601183563045515,0.0,0.0,0.0,0.0
1551601183614023973,0.0,0.0,0.0,0.0
1551601183666355390,0.0,0.0,0.0,0.0
1551601183716566223,0.0,0.0,0.0,0.0
1551601183770605765,0.0,0.0,0.0,0.0
1551601183818809640,0.0,0.0,0.0,0.0
1551601183870587515,0.0,0.0,0.0,0.0
1551601183921509390,0.0,0.0,0.0,0.0
1551601183972774348,0.0,0.0,0.0,0.0
1551601184023433348,0.0,0.0,0.0,0.0
1551601184075548140,0.0,0.0,0.0,0.0
1551601184126461556,0.0,0.0,0.0,0.0
1551601184178667640,0.0,0.0,0.0,0.0
1551601184229078848,0.0,0.0,0.0,0.0
1551601184279559848,0.0,0.0,0.0,0.0
1551601184332067265,0.0,0.0,0.0,0.0
