New topic,/ecu_pwm
1551601051223345457,125.0,113.0,123.0,111.0
1551601051275666957,127.0,115.0,125.0,113.0
1551601051327462291,129.0,117.0,127.0,115.0
1551601051379489666,131.0,119.0,129.0,116.0
1551601051431695374,133.0,120.0,131.0,118.0
1551601051483538791,135.0,122.0,133.0,120.0
1551601051535763582,137.0,124.0,135.0,122.0
1551601051587749624,139.0,126.0,137.0,124.0
1551601051640166832,141.0,128.0,139.0,125.0
1551601051692337041,143.0,129.0,141.0,127.0
1551601051743486416,145.0,131.0,143.0,129.0
1551601051795973082,147.0,133.0,145.0,131.0
1551601051848549582,149.0,135.0,147.0,132.0
1551601051900734291,151.0,136.0,149.0,134.0
1551601051952565707,153.0,138.0,151.0,136.0
1551601052005730082,155.0,140.0,153.0,138.0
1551601052056978291,157.0,142.0,155.0,140.0
1551601052109606541,159.0,143.0,157.0,141.0
1551601052161488582,160.0,145.0,158.0,143.0
1551601052213049874,162.0,146.0,160.0,144.0
1551601052265246916,163.0,148.0,161.0,146.0
1551601052317290791,165.0,149.0,163.0,147.0
1551601052369750124,166.0,150.0,164.0,148.0
1551601052421533249,168.0,151.0,166.0,149.0
1551601052473958791,169.0,153.0,167.0,150.0
1551601052526865457,170.0,154.0,168.0,152.0
1551601052578364916,171.0,155.0,169.0,152.0
1551601052631429999,172.0,156.0,170.0,154.0
1551601052681556749,173.0,156.0,171.0,154.0
1551601052733024082,174.0,157.0,172.0,155.0
1551601052785605957,175.0,158.0,173.0,156.0
1551601052837643791,176.0,159.0,174.0,157.0
1551601052889570624,177.0,159.0,175.0,157.0
1551601052940825082,177.0,160.0,175.0,158.0
1551601052992011874,178.0,160.0,176.0,158.0
1551601053044736957,178.0,161.0,176.0,159.0
1551601053095492207,179.0,161.0,177.0,159.0
1551601053147754749,179.0,162.0,177.0,160.0
1551601053199697457,179.0,162.0,177.0,160.0
1551601053251508041,180.0,162.0,178.0,160.0
1551601053303435791,180.0,162.0,178.0,160.0
1551601053354782082,180.0,162.0,178.0,160.0
1551601053404831041,180.0,162.0,178.0,160.0
1551601053455694249,180.0,162.0,178.0,160.0
1551601053507301957,180.0,162.0,178.0,160.0
1551601053558382124,180.0,162.0,178.0,160.0
1551601053609272624,180.0,162.0,178.0,160.0
1551601053659549707,180.0,162.0,178.0,160.0
1551601053710932749,180.0,162.0,178.0,160.0
1551601053761929499,180.0,162.0,178.0,160.0
1551601053813273749,180.0,162.0,178.0,160.0
1551601053864637041,180.0,162.0,178.0,160.0
1551601053915742291,180.0,162.0,178.0,160.0
1551601053967470916,180.0,162.0,178.0,160.0
1551601054018176208,180.0,162.0,178.0,160.0
1551601054069230083,180.0,162.0,178.0,160.0
1551601054120491874,180.0,162.0,178.0,160.0
1551601054174393999,180.0,162.0,178.0,160.0
1551601054223805958,180.0,162.0,178.0,160.0
1551601054274054749,180.0,162.0,178.0,160.0
1551601054325752333,180.0,162.0,178.0,160.0
1551601054376641958,180.0,162.0,178.0,160.0
1551601054427638291,180.0,162.0,178.0,160.0
1551601054479644958,180.0,162.0,178.0,160.0
1551601054530266124,180.0,162.0,178.0,160.0
1551601054581460124,180.0,162.0,178.0,160.0
1551601054632818999,180.0,162.0,178.0,160.0
1551601054683914249,180.0,162.0,178.0,160.0
1551601054734746666,180.0,162.0,178.0,160.0
1551601054786453749,180.0,162.0,178.0,160.0
1551601054837386083,180.0,162.0,178.0,160.0
1551601054888547999,180.0,162.0,178.0,160.0
1551601054939585083,180.0,162.0,178.0,160.0
1551601054991631958,180.0,162.0,178.0,160.0
1551601055042170583,180.0,162.0,178.0,160.0
1551601055093510083,180.0,162.0,178.0,160.0
1551601055144612791,180.0,162.0,178.0,160.0
1551601055195741833,180.0,162.0,178.0,160.0
1551601055247982249,180.0,162.0,178.0,160.0
1551601055298353249,180.0,162.0,178.0,160.0
1551601055349575458,180.0,162.0,178.0,160.0
1551601055400910499,180.0,162.0,178.0,160.0
1551601055452023624,180.0,162.0,178.0,160.0
1551601055503799958,180.0,162.0,178.0,160.0
1551601055555159291,180.0,162.0,178.0,160.0
1551601055605648208,180.0,162.0,178.0,160.0
1551601055656980333,180.0,162.0,178.0,160.0
1551601055707957291,180.0,162.0,178.0,160.0
1551601055759755249,180.0,162.0,178.0,160.0
1551601055810981249,180.0,162.0,178.0,160.0
1551601055861914999,180.0,162.0,178.0,160.0
1551601055912723041,180.0,162.0,178.0,160.0
1551601055964101874,180.0,162.0,178.0,160.0
1551601056015480124,180.0,162.0,178.0,160.0
1551601056066867124,180.0,162.0,178.0,160.0
1551601056117594541,180.0,162.0,178.0,160.0
1551601056168815499,180.0,162.0,178.0,160.0
1551601056219898124,180.0,162.0,178.0,160.0
1551601056271483416,180.0,162.0,178.0,160.0
1551601056324069916,180.0,162.0,178.0,160.0
1551601056374061208,180.0,162.0,178.0,160.0
