New topic,/ecu_pwm
1551265425595178559,165.0,181.0,164.0,181.0
1551265425647202059,166.0,182.0,166.0,182.0
1551265425699069851,167.0,183.0,167.0,184.0
1551265425751307184,168.0,185.0,168.0,185.0
1551265425803658143,170.0,186.0,169.0,186.0
1551265425856016934,171.0,187.0,170.0,187.0
1551265425907005393,172.0,188.0,171.0,188.0
1551265425959418809,172.0,189.0,172.0,190.0
1551265426011644476,173.0,190.0,173.0,190.0
1551265426063604893,174.0,191.0,174.0,191.0
1551265426115945684,175.0,192.0,174.0,192.0
1551265426170247684,176.0,192.0,175.0,193.0
1551265426220568393,176.0,193.0,176.0,194.0
1551265426272635851,177.0,194.0,176.0,194.0
1551265426324067393,177.0,194.0,177.0,195.0
1551265426374979434,178.0,195.0,177.0,195.0
1551265426426041476,178.0,195.0,177.0,196.0
1551265426478507726,178.0,196.0,178.0,196.0
1551265426529570226,179.0,196.0,178.0,196.0
1551265426581900851,179.0,196.0,178.0,197.0
1551265426631057893,179.0,196.0,179.0,197.0
1551265426682205518,179.0,197.0,179.0,197.0
1551265426733955393,180.0,197.0,179.0,197.0
1551265426784423768,180.0,197.0,179.0,197.0
1551265426835699226,180.0,197.0,179.0,197.0
1551265426886136309,180.0,197.0,179.0,197.0
1551265426938041851,181.0,197.0,179.0,197.0
1551265426988444351,181.0,197.0,179.0,197.0
1551265427039420393,181.0,197.0,179.0,197.0
1551265427090676601,181.0,198.0,179.0,197.0
1551265427143836809,181.0,198.0,179.0,197.0
1551265427192230934,181.0,198.0,179.0,197.0
1551265427243342934,181.0,198.0,179.0,197.0
1551265427295235976,181.0,198.0,179.0,197.0
1551265427345861018,181.0,198.0,179.0,197.0
1551265427397502184,181.0,198.0,179.0,197.0
1551265427448366684,181.0,198.0,179.0,197.0
1551265427500257309,181.0,198.0,179.0,197.0
1551265427551257226,181.0,198.0,179.0,197.0
